7340	100231	3.0	1387757669
7340	119711	4.0	1388342616
7340	108401	5.0	1388515891
7341	107818	5.0	1387757932
7341	101421	5.0	1387989861
7341	108944	3.0	1388161983
7342	107819	5.0	1387757654
7342	111785	3.0	1387968266
7342	105324	5.0	1388147675
7342	126510	3.0	1388631790
7343	105592	5.0	1387757649
7344	107821	4.0	1387757256
7345	107634	4.0	1387757752
7346	107822	2.0	1387756794
7346	120346	4.0	1388365495
7346	109711	5.0	1388489426
7346	125551	4.0	1388595635
7347	107823	5.0	1387758274
7347	101112	5.0	1388371275
7347	109299	4.0	1388470538
7347	107035	4.0	1388542053
7348	107824	5.0	1387757501
7349	103296	5.0	1387757420
7350	107825	4.0	1387758020
7351	107826	5.0	1387756644
7351	107911	4.0	1387760793
7351	109694	5.0	1387838805
7352	102040	4.0	1387758260
7352	101555	4.0	1388253177
7353	100168	5.0	1387758628
7353	106417	4.0	1387771605
7354	105299	5.0	1387759416
7355	107829	4.0	1387758995
7355	118579	3.0	1388285068
7355	120653	4.0	1388376083
7355	121393	5.0	1388418762
7356	107831	3.0	1387759753
7357	107832	4.0	1387759456
7357	112163	4.0	1387993717
7358	107834	5.0	1387759630
7358	100851	5.0	1388019106
7359	105466	4.0	1387759372
7360	107835	5.0	1387760003
7361	107836	4.0	1387758766
7362	107837	3.0	1387759472
7362	109636	4.0	1388030020
7363	102058	4.0	1387759014
7363	103999	3.0	1388298188
7363	112970	4.0	1388419007
7363	123820	5.0	1388510823
7364	101231	4.0	1387758556
7365	104561	5.0	1387759904
7366	107839	5.0	1387759359
7366	112423	5.0	1388077006
7366	100082	4.0	1388460194
7366	105058	5.0	1388542106
7366	124685	4.0	1388543992
7367	107842	4.0	1387759832
7367	112528	3.0	1388013517
7368	107844	4.0	1387760002
7368	112604	3.0	1388017512
7368	117040	4.0	1388221192
7368	118316	4.0	1388273510
7368	118959	4.0	1388305947
7369	107846	5.0	1387759157
7370	100032	4.0	1387758601
7371	107847	4.0	1387759122
7371	106526	5.0	1388006235
7372	103646	4.0	1387758740
7373	101262	5.0	1387759556
7373	101870	5.0	1388363330
7373	125316	4.0	1388586433
7374	107849	3.0	1387759298
7374	109697	3.0	1387839388
7374	118455	4.0	1388544369
7375	107850	4.0	1387758849
7376	107851	5.0	1387758851
7376	105004	4.0	1388109643
7376	116925	4.0	1388210800
7376	118084	4.0	1388265797
7376	105169	5.0	1388346564
7376	120590	2.0	1388372465
7376	116194	3.0	1388507500
7376	103369	5.0	1388520463
7377	107854	3.0	1387759437
7378	107855	5.0	1387758741
7378	104517	3.0	1388004023
7378	115680	2.0	1388162625
7378	103652	2.0	1388271738
7378	122168	5.0	1388440785
7379	102893	5.0	1387759348
7379	105000	5.0	1387932893
7380	105515	5.0	1387759905
7380	115877	4.0	1388507160
7381	107858	4.0	1387760175
7382	107859	4.0	1387759899
7382	126410	5.0	1388627821
7383	100279	5.0	1387758897
7384	107861	3.0	1387759825
7385	107863	3.0	1387759536
7385	101112	4.0	1388248680
7386	107867	5.0	1387759877
7386	111546	3.0	1387942201
7386	126165	3.0	1388618621
7387	107868	3.0	1387758559
7387	107928	5.0	1387760697
7387	107971	5.0	1387763325
7387	108038	3.0	1387766147
7387	108926	4.0	1387811384
7387	109030	3.0	1387814991
7387	100029	4.0	1388068161
7387	115356	3.0	1388151101
7387	116356	5.0	1388185552
7387	120319	4.0	1388364918
7387	125373	5.0	1388589531
7387	125453	5.0	1388591869
7387	125622	3.0	1388598340
7387	125665	4.0	1388600505
7388	107869	4.0	1387759801
7389	100168	5.0	1387759023
7390	107870	2.0	1387758902
7391	107849	3.0	1387759367
7391	107993	4.0	1387765580
7391	109697	3.0	1387839495
7391	100196	4.0	1387983163
7391	100348	2.0	1387991688
7391	105762	5.0	1388075455
7391	111041	4.0	1388077179
7391	105682	5.0	1388108384
7391	100171	5.0	1388155315
7391	105944	2.0	1388165178
7391	106222	5.0	1388181559
7391	100004	5.0	1388194523
7391	101875	4.0	1388196276
7391	111169	5.0	1388198005
7391	116740	3.0	1388202155
7392	107832	4.0	1387760138
7393	107874	4.0	1387759150
7393	114992	4.0	1388127039
7393	117087	4.0	1388224851
7393	126824	4.0	1388649121
7394	103983	3.0	1387758962
7394	114493	5.0	1388103935
7395	105069	4.0	1387759377
7396	100848	4.0	1387759613
7396	102112	4.0	1388023143
7397	107875	5.0	1387759983
7398	107876	4.0	1387758719
7399	100168	5.0	1387759693
7400	106365	5.0	1387759394
7401	100410	4.0	1387760024
7401	109584	2.0	1387833137
7401	109672	4.0	1387836209
7401	114094	4.0	1388088607
7401	116592	3.0	1388195653
7401	120033	4.0	1388352795
7402	101059	4.0	1387759541
7403	107880	5.0	1387760280
7404	107881	4.0	1387760654
7404	122810	4.0	1388467353
7405	107884	4.0	1387761397
7406	101782	4.0	1387761607
7406	100063	4.0	1387913857
7406	100387	5.0	1388020551
7406	100063	4.0	1388024142
7406	100279	4.0	1388359557
7406	103760	3.0	1388524227
7407	107887	4.0	1387760823
7408	107888	5.0	1387761014
7409	107895	3.0	1387761898
7409	119596	4.0	1388338615
7410	107897	3.0	1387761512
7411	101397	4.0	1387761523
7411	121361	4.0	1388415992
7412	107900	5.0	1387761162
7413	100045	5.0	1387760968
7413	111612	5.0	1388185271
7414	107903	3.0	1387761347
7414	105973	2.0	1388182134
7415	107905	5.0	1387760471
7416	107898	4.0	1387761531
7416	114205	4.0	1388099500
7416	115121	4.0	1388211397
7416	118262	4.0	1388280118
7416	122976	4.0	1388487241
7417	106677	5.0	1387761615
7418	107906	5.0	1387761038
7419	107907	5.0	1387760545
7420	107908	3.0	1387761468
7420	110229	4.0	1387863949
7420	106540	3.0	1388184486
7420	102097	3.0	1388203118
7420	118266	4.0	1388271641
7420	120311	5.0	1388364145
7420	120560	4.0	1388372433
7420	115203	5.0	1388559179
7421	107909	5.0	1387761041
7421	116367	3.0	1388186478
7422	107910	5.0	1387761278
7423	107912	4.0	1387760627
7423	101422	5.0	1387905408
7423	100579	5.0	1388365942
7424	107914	4.0	1387760694
7425	105584	5.0	1387760808
7426	107916	4.0	1387760328
7427	107918	4.0	1387760941
7428	107919	4.0	1387760461
7428	111322	3.0	1387924024
7429	107920	3.0	1387760508
7430	106677	5.0	1387761220
7430	116482	5.0	1388192176
7430	116675	4.0	1388198050
7431	107921	2.0	1387760702
7432	107925	4.0	1387760246
7433	107926	4.0	1387761923
7434	107927	5.0	1387761955
7435	107930	5.0	1387760777
7435	114126	4.0	1388089645
7435	119300	5.0	1388326960
7435	124562	5.0	1388537473
7435	111855	5.0	1388626329
7436	107883	5.0	1387761354
7436	107976	4.0	1387763645
7436	121577	3.0	1388423796
7437	104773	4.0	1387760543
7437	109450	5.0	1387830281
7438	107933	5.0	1387762802
7438	100024	4.0	1387796047
7438	112627	4.0	1388019171
7438	114944	5.0	1388124368
7438	118921	4.0	1388303964
7438	119337	4.0	1388329177
7438	120107	4.0	1388356764
7438	120837	4.0	1388386355
7438	121779	3.0	1388431107
7438	113007	4.0	1388449603
7438	100907	4.0	1388507334
7439	107828	5.0	1387763531
7440	107934	4.0	1387762824
7440	114667	5.0	1388110055
7440	118420	4.0	1388277451
7440	110278	4.0	1388373048
7440	121347	4.0	1388456779
7440	122709	5.0	1388461096
7440	116727	4.0	1388621019
7441	107935	4.0	1387762501
7441	118957	5.0	1388305655
7442	107936	3.0	1387762884
7442	108993	4.0	1387815161
7442	105200	5.0	1388161724
7442	100751	5.0	1388242895
7442	100454	5.0	1388378894
7442	101112	4.0	1388459250
7442	100388	3.0	1388627132
7443	107937	4.0	1387762521
7444	107939	5.0	1387762820
7445	107940	5.0	1387762919
7446	100543	5.0	1387762035
7446	100061	3.0	1388003197
7447	101079	5.0	1387762532
7447	100796	5.0	1388472022
7448	101586	5.0	1387762362
7448	103468	5.0	1388192166
7449	106363	5.0	1387763277
7449	112505	5.0	1388306892
7450	107942	5.0	1387762726
7451	104136	4.0	1387762628
7451	120050	5.0	1388355304
7452	107659	5.0	1387762061
7453	107948	3.0	1387762045
7454	107883	5.0	1387763024
7455	107950	1.0	1387763324
7455	111143	4.0	1387916770
7456	104170	4.0	1387762542
7457	107951	3.0	1387763475
7457	110678	5.0	1388541617
7458	107953	5.0	1387763159
7458	110424	5.0	1387878293
7458	110500	5.0	1387883226
7458	120922	5.0	1388391398
7458	123155	5.0	1388488646
7458	124766	5.0	1388547673
7459	107954	4.0	1387762369
7459	114211	4.0	1388093550
7459	120209	4.0	1388360631
7459	122736	4.0	1388462302
7459	126468	3.0	1388632634
7460	107956	4.0	1387762159
7461	107958	2.0	1387763011
7461	109857	4.0	1387845004
7461	123423	4.0	1388500826
7462	107959	3.0	1387763251
7463	107960	3.0	1387762234
7463	108338	3.0	1387780154
7463	113244	2.0	1388056753
7463	117735	3.0	1388254658
7463	122285	4.0	1388446631
7464	102131	5.0	1387763503
7464	106886	5.0	1388329810
7464	111550	5.0	1388341569
7464	100427	5.0	1388450598
7465	100154	4.0	1387763405
7466	104238	5.0	1387763112
7466	100830	5.0	1387962099
7466	109647	4.0	1388000872
7466	103501	5.0	1388068633
7466	100282	5.0	1388295011
7466	100545	5.0	1388395616
7467	106126	5.0	1387763059
7467	107376	5.0	1387763125
7468	102009	5.0	1387762124
7468	108023	5.0	1387998672
7468	102329	4.0	1388022556
7468	114786	4.0	1388115663
7468	120791	4.0	1388381937
7468	100546	1.0	1388446976
7468	101316	5.0	1388635084
7469	107962	5.0	1387762591
7470	107963	1.0	1387762442
7470	126536	3.0	1388634023
7471	100980	5.0	1387762078
7471	114359	3.0	1388097340
7471	120090	4.0	1388354697
7471	123913	2.0	1388514111
7471	104177	5.0	1388634679
7472	100279	3.0	1387762693
7472	109741	4.0	1387839545
7472	124733	3.0	1388546688
7473	107964	5.0	1387762298
7474	100642	5.0	1387763511
7474	101059	4.0	1388145457
7474	117314	4.0	1388239264
7474	116059	4.0	1388497507
7474	105485	4.0	1388581793
7475	100333	5.0	1387763019
7475	112511	3.0	1388011888
7475	114528	4.0	1388325880
7476	107966	3.0	1387762174
7476	111519	5.0	1387939957
7476	100153	5.0	1387950115
7476	114632	3.0	1388127490
7476	120762	5.0	1388380770
7477	107968	5.0	1387763512
7478	107972	5.0	1387763296
7479	107896	5.0	1387762779
7480	107973	4.0	1387763328
7481	100984	4.0	1387762464
7481	107261	5.0	1387862258
7481	103756	5.0	1388045247
7482	106770	2.0	1387763454
7482	101114	2.0	1388430858
7483	107975	4.0	1387762437
7483	114706	4.0	1388111498
7483	113431	3.0	1388198282
7484	107980	5.0	1387764684
7484	125199	5.0	1388582432
7484	125897	5.0	1388608225
7485	107982	5.0	1387765380
7486	107983	5.0	1387764682
7486	110972	1.0	1387908118
7486	110012	5.0	1388288715
7487	102383	5.0	1387764449
7487	102625	4.0	1387780021
7487	111434	5.0	1387933903
7487	105365	4.0	1388006548
7487	112572	5.0	1388014142
7487	105116	2.0	1388178680
7487	116323	5.0	1388185621
7487	117915	5.0	1388261809
7487	118340	5.0	1388276150
7487	118134	5.0	1388288702
7487	118134	5.0	1388355801
7487	120274	5.0	1388361542
7488	107987	4.0	1387764545
7488	110007	3.0	1387851911
7488	114251	4.0	1388094363
7488	114571	4.0	1388106184
7488	109429	4.0	1388111749
7488	116068	4.0	1388369455
7488	109647	4.0	1388441960
7489	107989	3.0	1387764404
7489	112414	3.0	1388005837
7489	119419	4.0	1388330824
7490	107991	2.0	1387765459
7490	124287	2.0	1388525821
7490	126545	3.0	1388633579
7491	107992	5.0	1387764428
7492	107954	4.0	1387764038
7493	107993	4.0	1387765587
7493	111568	4.0	1387944436
7493	105527	1.0	1388017857
7493	114641	4.0	1388111187
7494	107994	5.0	1387764250
7494	118682	5.0	1388290366
7494	125669	5.0	1388599607
7495	107995	2.0	1387764058
7496	100004	4.0	1387764467
7496	100624	4.0	1387777052
7496	100089	4.0	1388081892
7496	126283	4.0	1388624308
7497	107997	4.0	1387764254
7498	100279	5.0	1387764938
7498	123453	5.0	1388500155
7498	123515	5.0	1388502997
7499	107999	5.0	1387764156
7499	105551	5.0	1388366022
7500	108000	5.0	1387764038
7501	108002	2.0	1387764889
7501	121434	5.0	1388417222
7502	108004	5.0	1387764935
7503	108005	4.0	1387763944
7503	108088	4.0	1388113445
7503	101747	4.0	1388618941
7503	106365	4.0	1388621970
7504	105222	2.0	1387763981
7505	100988	5.0	1387763855
7506	108007	3.0	1387763840
7506	122075	4.0	1388439102
7507	105123	4.0	1387763820
7507	112424	5.0	1388006784
7507	112485	5.0	1388009513
7507	112675	5.0	1388019863
7507	124826	4.0	1388551056
7508	108010	5.0	1387764601
7508	111400	4.0	1387929431
7509	102383	3.0	1387764263
7510	108011	4.0	1387764351
7511	108013	5.0	1387765135
7511	102309	4.0	1388175961
7511	103237	4.0	1388455996
7512	101534	5.0	1387764268
7512	100063	2.0	1387767982
7512	103317	3.0	1387772769
7512	104074	5.0	1387944933
7512	111742	4.0	1387962513
7512	113403	1.0	1388064561
7512	100126	4.0	1388204264
7512	100874	5.0	1388491864
7513	105372	5.0	1387764442
7514	107834	5.0	1387764602
7514	112691	5.0	1388024733
7515	108016	3.0	1387764678
7515	110079	4.0	1387855092
7515	112145	4.0	1387991183
7515	115953	4.0	1388170849
7515	117456	4.0	1388243316
7515	120430	3.0	1388368054
7515	122233	3.0	1388443330
7516	108019	4.0	1387765289
7516	112548	4.0	1388013961
7516	112717	4.0	1388022246
7516	103905	4.0	1388373652
7516	124813	4.0	1388550405
7516	125496	4.0	1388594319
7517	107914	3.0	1387765140
7517	109487	5.0	1388012874
7518	108020	4.0	1387764576
7518	108079	3.0	1388414295
7518	107035	4.0	1388431943
7519	108021	4.0	1387765039
7519	113879	3.0	1388081073
7519	114495	5.0	1388103130
7519	104238	3.0	1388236757
7519	104238	3.0	1388239024
7519	117403	4.0	1388241663
7519	119332	2.0	1388328869
7519	126361	4.0	1388626395
7520	108022	5.0	1387764648
7521	108025	3.0	1387764548
7521	112384	4.0	1388004891
7522	108027	5.0	1387764741
7523	107636	4.0	1387764515
7524	100830	3.0	1387764593
7524	110573	5.0	1387887094
7525	107810	4.0	1387766990
7525	101439	4.0	1388163554
7525	105018	4.0	1388426547
7526	108031	5.0	1387766410
7526	114494	3.0	1388102251
7526	114525	5.0	1388104803
7527	108033	4.0	1387767026
7528	100907	5.0	1387766896
7528	105798	4.0	1388124469
7529	108036	4.0	1387765709
7529	114925	3.0	1388123499
7529	114943	3.0	1388125456
7529	117085	2.0	1388225251
7530	103617	3.0	1387766469
7530	110056	3.0	1387854683
7530	114747	3.0	1388114801
7530	116270	3.0	1388181858
7530	100543	5.0	1388277970
7530	100061	5.0	1388504798
7530	100913	3.0	1388615559
7531	105691	5.0	1387765608
7531	108298	3.0	1387778537
7531	110020	4.0	1387853254
7531	120754	4.0	1388380190
7531	113652	5.0	1388605135
7532	108043	5.0	1387767223
7533	104814	5.0	1387766825
7533	111596	4.0	1387946970
7533	100749	5.0	1388111624
7533	122007	3.0	1388438670
7534	101972	4.0	1387766702
7534	108438	3.0	1388608246
7535	108044	3.0	1387765979
7535	118435	5.0	1388278088
7536	108045	4.0	1387766076
7537	101053	4.0	1387765943
7538	108047	5.0	1387766593
7538	109341	5.0	1387825624
7539	100830	4.0	1387765782
7539	120953	4.0	1388394679
7540	108049	5.0	1387766288
7540	102483	4.0	1388199195
7540	118345	3.0	1388275264
7540	118456	5.0	1388279881
7540	118718	2.0	1388292184
7540	101543	5.0	1388297892
7540	120440	5.0	1388369454
7540	120545	5.0	1388372438
7540	120613	5.0	1388375237
7540	120652	4.0	1388377317
7540	120728	5.0	1388379898
7540	120786	5.0	1388382179
7540	112733	5.0	1388390946
7540	107086	5.0	1388626529
7540	108049	4.0	1388639512
7540	126743	4.0	1388642618
7541	100693	4.0	1387767284
7541	101054	4.0	1387809960
7541	115531	4.0	1388159372
7541	101720	4.0	1388544312
7542	108050	4.0	1387766628
7542	104477	4.0	1388072767
7542	124822	3.0	1388551922
7543	108051	3.0	1387767223
7543	126438	5.0	1388630318
7544	104360	4.0	1387767257
7544	102777	5.0	1387853427
7544	105050	5.0	1388053196
7544	100379	5.0	1388158020
7545	102055	4.0	1387765919
7545	114751	4.0	1388113412
7546	108053	5.0	1387766968
7546	100851	5.0	1387835018
7546	107530	5.0	1388088128
7546	102976	5.0	1388158528
7546	107530	5.0	1388244426
7547	108001	5.0	1387766243
7548	108055	5.0	1387767319
7548	102383	2.0	1388285613
7548	102216	4.0	1388442487
7549	101997	4.0	1387765609
7550	108056	2.0	1387766045
7550	100803	3.0	1388116429
7550	100109	3.0	1388526503
7551	104531	4.0	1387766441
7552	105723	3.0	1387765738
7553	108057	3.0	1387765924
7553	101001	5.0	1387842567
7553	101106	2.0	1388102506
7553	120421	3.0	1388367706
7554	100392	4.0	1387765664
7555	100164	3.0	1387765808
7556	108061	5.0	1387765940
7556	109870	5.0	1387844936
7557	108062	5.0	1387765827
7558	100546	3.0	1387766358
7558	116042	5.0	1388174797
7558	103662	4.0	1388437079
7559	107898	4.0	1387766928
7559	115538	3.0	1388160365
7560	108066	2.0	1387766437
7561	108067	5.0	1387766633
7562	108045	4.0	1387765945
7563	108070	5.0	1387768658
7563	112553	4.0	1388015200
7563	116545	5.0	1388195170
7563	100725	5.0	1388298920
7564	105069	5.0	1387768474
7564	103495	5.0	1388126709
7565	107942	5.0	1387767659
7565	114205	4.0	1388201575
7565	114205	4.0	1388419853
7565	122976	4.0	1388516758
7565	117065	3.0	1388597114
7565	126766	4.0	1388646047
7566	108072	4.0	1387768076
7566	108261	4.0	1387777910
7567	100025	3.0	1387769148
7567	108561	3.0	1388289521
7567	103658	4.0	1388294042
7568	108073	3.0	1387767508
7568	108462	4.0	1388044252
7569	100980	4.0	1387769031
7570	108074	4.0	1387768457
7570	117806	5.0	1388255950
7571	108075	5.0	1387767987
7571	104239	3.0	1388097640
7571	124752	3.0	1388546817
7572	104282	5.0	1387769064
7573	108076	3.0	1387767809
7574	108077	5.0	1387767433
7574	104193	4.0	1388118319
7574	115023	3.0	1388127777
7574	115109	3.0	1388136285
7575	101612	4.0	1387767990
7576	107901	4.0	1387768367
7577	108079	4.0	1387767893
7577	106103	4.0	1387775966
7577	100501	4.0	1387820056
7577	105723	5.0	1387858040
7577	110819	3.0	1387902533
7577	105690	4.0	1387932921
7577	111489	5.0	1387937186
7577	111515	5.0	1387939662
7577	108300	5.0	1387947054
7577	112534	5.0	1388013030
7577	112614	5.0	1388017160
7577	112853	5.0	1388030013
7577	112978	5.0	1388036879
7577	112965	3.0	1388036632
7577	107211	3.0	1388095248
7577	114566	4.0	1388106583
7577	114813	5.0	1388117386
7577	115388	5.0	1388153980
7577	116142	5.0	1388179560
7577	118728	5.0	1388292775
7577	118879	3.0	1388301098
7577	119121	4.0	1388317185
7577	119693	5.0	1388342490
7577	114927	5.0	1388342847
7577	120210	5.0	1388360938
7577	101130	4.0	1388390289
7577	122597	5.0	1388457131
7577	122642	3.0	1388459483
7577	102170	5.0	1388507123
7577	124040	5.0	1388519158
7577	124314	5.0	1388527670
7577	124693	5.0	1388543791
7577	124882	5.0	1388555924
7577	126242	4.0	1388624426
7577	111123	5.0	1388630362
7578	108080	5.0	1387767796
7579	108081	5.0	1387768403
7580	108083	5.0	1387768659
7581	108084	5.0	1387769062
7581	105644	4.0	1387784245
7582	108085	4.0	1387767924
7583	107942	5.0	1387767434
7583	120004	5.0	1388362777
7584	108087	4.0	1387769202
7585	108091	4.0	1387768191
7585	100333	5.0	1388129123
7585	101747	2.0	1388520174
7586	108092	5.0	1387767970
7586	112918	4.0	1388032805
7586	112918	4.0	1388035649
7586	125826	5.0	1388606111
7587	108093	4.0	1387769130
7587	117748	4.0	1388253506
7587	117832	5.0	1388258211
7588	108095	5.0	1387767605
7589	108096	4.0	1387768542
7590	101058	4.0	1387768929
7590	100913	4.0	1388182831
7590	113425	4.0	1388381816
7590	124854	3.0	1388550800
7591	108102	3.0	1387768910
7592	108048	5.0	1387767866
7592	106799	4.0	1387844607
7592	109911	3.0	1387846883
7593	108104	5.0	1387769204
